file,label,duration_sec,tempo_est,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-06 - 037 - 111 bpm - driving rock-ish.wav,2,12.0,112.34714673913044,0.11107555031776428,0.07214716821908951,0.07198134520067698,2242.754998463462,2669.675449966228,5302.999010215184,0.02274819277226925,2.547821283340454,4.655182361602783,-185.22999572753906,107.17623138427734,82.84616088867188,22.566207885742188,17.769617080688477,18.390289306640625,30.692052841186523,7.575661659240723,10.130208969116211,9.947393417358398,17.649003982543945,7.917113304138184,3.6694648265838623,8.48383903503418,8.24010181427002,9.663370132446289,1.3108532428741455,10.2628173828125,6.074090480804443,8.29564380645752,0.1690855473279953,6.289808750152588,2.688685178756714,6.650530815124512,-3.5285725593566895,6.208020210266113
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-07 - 038 - 121 bpm - rock metal punk.wav,3,12.0,123.046875,0.11885358393192291,0.06959552317857742,0.10793376752901354,2808.3360235740965,2960.303985231238,6470.040309175532,0.03876549005508423,2.4218838214874268,4.1328253746032715,-184.1412353515625,85.36137390136719,56.5118408203125,22.73423194885254,22.745269775390625,14.29833984375,37.04819869995117,8.960373878479004,12.690393447875977,10.769277572631836,21.00981330871582,7.139415740966797,9.93313217163086,12.674874305725098,16.88457679748535,11.497934341430664,4.230856895446777,8.37215518951416,7.996335506439209,6.595512390136719,4.051001071929932,7.137263298034668,6.106112003326416,7.5358967781066895,-1.4193073511123657,6.631471157073975
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-08 - 039 - 160 bpm - funk-y break-y.wav,3,12.0,107.666015625,0.1118026152253151,0.07906398177146912,0.1354012406310445,2743.0519278898773,2761.642655985312,5987.167600414047,0.05250225588679314,2.5511651039123535,4.322432994842529,-149.40296936035156,87.71751403808594,69.90904998779297,26.903993606567383,9.671615600585938,17.465579986572266,29.658260345458984,10.054509162902832,7.771306991577148,12.145393371582031,13.782532691955566,9.133502006530762,0.85492342710495,8.9128999710083,7.803016185760498,8.269661903381348,0.7838287353515625,9.187458038330078,5.886972904205322,8.27320384979248,-2.355618476867676,7.972713947296143,0.8412236571311951,8.206777572631836,-3.471374988555908,6.451760292053223
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-09 - 040 - 131 bpm - funk-y.wav,3,12.0,129.19921875,0.11030939966440201,0.07942040264606476,0.06570263388539652,2313.2435280606824,2496.5363625071823,5063.384856292311,0.024302953854203224,2.740914821624756,4.35861873626709,-187.0858154296875,84.48875427246094,81.75218200683594,33.39060592651367,11.097474098205566,12.250468254089355,39.76161575317383,10.24496078491211,-0.5906238555908203,10.379446983337402,14.087925910949707,11.128052711486816,2.1374313831329346,8.979022979736328,12.106042861938477,9.370193481445312,3.543610095977783,12.361818313598633,13.163545608520508,14.652068138122559,8.858049392700195,10.0714750289917,7.736217975616455,7.265161991119385,1.657027006149292,7.181589126586914
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-10 - 041 - 166 bpm - metal hard rock.wav,1,12.0,112.34714673913044,0.10450141131877899,0.05727089196443558,0.07401002629352031,2429.9481371206066,2898.26025911153,5891.101192275145,0.0281546451151371,2.120962142944336,3.8063502311706543,-195.19883728027344,91.94438171386719,65.45175170898438,17.04041290283203,20.41905403137207,11.701744079589844,29.679672241210938,9.840336799621582,18.597925186157227,8.894482612609863,21.13862419128418,10.303943634033203,11.395110130310059,12.967110633850098,15.988369941711426,9.61172103881836,9.607036590576172,8.513659477233887,10.581462860107422,7.860937118530273,5.671476364135742,5.500998020172119,5.416200160980225,6.507571697235107,-1.1542872190475464,8.588497161865234
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-11 - 042 - 119 bpm - rock.wav,0,12.0,117.45383522727273,0.095144122838974,0.07773550599813461,0.23462339065522245,3805.8472161847662,2836.5594987896907,7159.83168935868,0.07742727547883987,1.9149696826934814,3.705266237258911,-182.72901916503906,87.95287322998047,19.335243225097656,49.62812805175781,22.988239288330078,14.119513511657715,41.388336181640625,14.577215194702148,6.06774377822876,8.987845420837402,21.659738540649414,10.657803535461426,3.508600950241089,10.683955192565918,8.463712692260742,10.127647399902344,3.395843029022217,7.782649517059326,7.8612895011901855,6.7802324295043945,1.6986758708953857,5.345057964324951,3.4995834827423096,6.936969757080078,-1.5291533470153809,8.085043907165527
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-12 - 043 - 132 bpm - funk-y rock-ish.wav,1,12.0,89.10290948275862,0.09824896603822708,0.08622188866138458,0.06820070720502901,2765.9188562813033,3048.279994460957,6356.397476048719,0.018944373354315758,2.4811694622039795,4.546942710876465,-266.83245849609375,106.67933654785156,56.20384979248047,33.784000396728516,47.5317497253418,29.34720802307129,31.15492820739746,9.692959785461426,17.218704223632812,10.231573104858398,24.06368064880371,7.328924179077148,10.209722518920898,9.73098087310791,16.72369956970215,7.083250999450684,9.170709609985352,7.034981727600098,11.825103759765625,6.157613754272461,9.550244331359863,6.269891738891602,14.138324737548828,7.7230448722839355,3.7776331901550293,5.865121364593506
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-13 - 044 - 120 bpm - metal.wav,3,12.0,95.703125,0.23257780075073242,0.08131303638219833,0.07074978088733075,2342.9821172654993,2939.44177704366,5965.717697881407,0.02330372855067253,2.2928404808044434,3.484113931655884,-147.62200927734375,67.93222045898438,55.53924560546875,19.498489379882812,41.347557067871094,18.683412551879883,34.3564453125,10.608100891113281,12.992181777954102,7.322699546813965,31.289836883544922,10.903911590576172,15.819670677185059,12.55840015411377,18.960195541381836,10.753583908081055,14.02639389038086,8.33283805847168,11.332404136657715,7.675525188446045,6.838115692138672,6.824041366577148,10.764650344848633,8.036711692810059,3.7176129817962646,7.409240245819092
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-14 - 045 - 116 bpm - jazz-y fill-y.wav,1,12.0,117.45383522727273,0.12933579087257385,0.05183545872569084,0.11447031401112186,2526.0982824856173,2582.853856341537,5424.1180715062865,0.03046879731118679,1.5967469215393066,2.0933597087860107,-82.40471649169922,49.78487014770508,90.19607543945312,33.942665100097656,-2.388943910598755,22.05989646911621,10.882965087890625,13.634130477905273,-2.7554054260253906,9.48473834991455,12.347858428955078,11.421957015991211,-0.8864331841468811,10.36878490447998,5.327077388763428,9.646052360534668,-0.1001482754945755,9.587533950805664,5.884259223937988,8.73532772064209,-2.3833014965057373,6.229608535766602,5.961175441741943,6.3381028175354,-3.3308000564575195,5.664881229400635
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-15 - 046 - 120 bpm - metal hard rock.wav,0,12.0,117.45383522727273,0.11845003813505173,0.04084905982017517,0.0745389189434236,3190.1770590081733,3223.0025669039237,7274.578255334261,0.015958864241838455,1.9160656929016113,2.7584776878356934,-168.95106506347656,56.76045227050781,30.874584197998047,22.880590438842773,30.311796188354492,9.553324699401855,39.44560623168945,9.336587905883789,16.703155517578125,7.204306125640869,30.901376724243164,6.786804676055908,16.4451904296875,6.998523712158203,22.796653747558594,7.911993026733398,11.865070343017578,6.602282524108887,20.94485092163086,6.303530693054199,6.601362228393555,4.974237442016602,11.685895919799805,6.1511311531066895,4.987879276275635,7.0048828125
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-16 - 047 - 90 bpm - jazz-y electronica.wav,3,12.0,89.10290948275862,0.0831824317574501,0.05360577255487442,0.17336817728481624,3018.3027623951807,2598.2702654953846,5917.86150757072,0.056594669818878174,1.7336640357971191,2.833833932876587,-183.1699676513672,80.16547393798828,57.2950325012207,49.550453186035156,15.907270431518555,22.21550941467285,33.49937057495117,15.024025917053223,-2.127013921737671,14.789459228515625,21.150941848754883,7.5959367752075195,-1.4045268297195435,8.366578102111816,10.568029403686523,9.255870819091797,-1.3401029109954834,7.954868316650391,10.068405151367188,8.30961799621582,-0.5135915279388428,8.521028518676758,3.676771640777588,8.704241752624512,-2.4299514293670654,8.418421745300293
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-17 - 048 - 120 bpm - rock-ish break-y.wav,2,12.0,95.703125,0.11300680786371231,0.07600901275873184,0.09595812681334623,2573.8358505041415,2782.3778823231773,5958.782923567456,0.03677806258201599,1.8650128841400146,3.450807809829712,-142.7213134765625,66.18463134765625,75.2743911743164,18.266721725463867,16.73046112060547,9.716633796691895,33.44831085205078,9.547839164733887,5.182992935180664,10.934077262878418,20.928470611572266,7.02790641784668,-0.0700070708990097,6.911700248718262,10.678200721740723,7.313751220703125,0.661965012550354,6.102703094482422,5.186652660369873,5.326961040496826,-2.3664088249206543,5.017608642578125,0.6612638235092163,5.631522178649902,-5.119088649749756,5.964120388031006
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-18 - 049 - 120 bpm - intro fill laid back.wav,0,12.0,117.45383522727273,0.08317507058382034,0.07746290415525436,0.10599953155222437,2725.090310164038,2863.4072284213603,6093.438331117021,0.035641517490148544,2.490938425064087,5.248401641845703,-229.05039978027344,111.17848205566406,71.73816680908203,28.15875816345215,21.191791534423828,19.340173721313477,25.647756576538086,7.858638763427734,4.944124221801758,10.644425392150879,18.904264450073242,10.133981704711914,3.623082399368286,8.79017448425293,4.611789226531982,8.69467830657959,0.18802157044410706,9.701241493225098,0.12987270951271057,6.7583136558532715,1.738173484802246,7.895021438598633,2.273149013519287,8.142085075378418,-1.5935312509536743,6.966249942779541
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-19 - 050 - 77 bpm - rock metal.wav,1,12.0,103.359375,0.0773845911026001,0.06840213388204575,0.055043558087524175,1787.5513117922221,2322.8773258229726,3950.5930681062623,0.01951395533978939,1.8944300413131714,4.286060333251953,-298.8283386230469,117.80892944335938,79.56792449951172,22.58513832092285,27.415889739990234,17.329118728637695,38.884368896484375,14.437935829162598,17.918825149536133,14.993050575256348,27.222675323486328,11.442511558532715,7.57525110244751,9.440347671508789,11.232460975646973,8.210129737854004,6.754369258880615,11.88478946685791,12.340062141418457,10.777006149291992,9.979673385620117,8.913652420043945,7.104103088378906,6.119659900665283,2.1707301139831543,7.966256618499756
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-20 - 051 - 87 bpm - crash-y.wav,3,12.0,172.265625,0.03865719586610794,0.022760316729545593,0.29919551650145065,3921.037063951671,2607.831563907936,6891.458005923598,0.0656268298625946,1.14189612865448,1.5820090770721436,-174.18743896484375,56.4521484375,26.11040496826172,23.490694046020508,-6.559378147125244,19.586322784423828,24.543676376342773,14.46654224395752,-28.529802322387695,12.017485618591309,12.835851669311523,10.57824993133545,-14.398493766784668,8.606203079223633,-6.098212718963623,10.049485206604004,-31.471982955932617,9.082836151123047,5.836883068084717,7.984715938568115,-2.089360237121582,8.94841480255127,3.298325300216675,5.713697910308838,-3.9219470024108887,5.581892013549805
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-21 - 052 - 128 bpm - rock.wav,2,12.0,129.19921875,0.11179757863283157,0.06428714841604233,0.11611177012814314,2914.2485606960513,2960.9596525772386,6676.105149525508,0.04132477194070816,1.8831825256347656,3.0659432411193848,-142.14071655273438,68.86067199707031,60.6977424621582,11.680262565612793,22.118104934692383,13.440201759338379,37.07069778442383,11.17082691192627,7.674830913543701,8.416586875915527,20.480016708374023,8.98833179473877,-2.7384448051452637,7.227090835571289,10.701903343200684,9.401360511779785,0.6378605961799622,7.262547016143799,6.001598834991455,8.083566665649414,0.8188725113868713,7.645420074462891,5.762608051300049,6.596959590911865,-1.619120478630066,6.401937484741211
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-22 - 053 - 111 bpm - crash-y march-y.wav,3,12.0,112.34714673913044,0.12201158702373505,0.09753937274217606,0.3066793474975822,4330.777420410879,2824.3628506159002,7724.901257631165,0.10194626450538635,1.4178882837295532,1.8511096239089966,-138.57272338867188,47.32374954223633,-5.718395709991455,48.10017013549805,16.99712562561035,16.18276596069336,41.90441131591797,12.850601196289062,2.5754449367523193,8.449647903442383,14.376673698425293,9.030563354492188,8.610480308532715,11.291633605957031,10.81228256225586,9.910950660705566,0.4753635823726654,9.655177116394043,10.830240249633789,8.226390838623047,0.32195359468460083,6.742194652557373,4.241905212402344,8.112096786499023,-1.8811630010604858,7.923888683319092
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-23 - 054 - 121 bpm - funk disco.wav,2,12.0,123.046875,0.07218585908412933,0.06103413179516792,0.13858026323742748,3095.4587377659086,2673.89631358857,6186.901595744681,0.0509016215801239,1.9626134634017944,4.046460151672363,-199.4326934814453,103.65692138671875,45.98994064331055,26.043128967285156,-5.498310565948486,17.519258499145508,41.260162353515625,20.83517074584961,3.8935303688049316,9.178261756896973,21.13118553161621,8.869508743286133,7.139669895172119,9.929451942443848,15.4414644241333,7.7455244064331055,6.341431617736816,8.641446113586426,13.071057319641113,8.203019142150879,2.4444968700408936,6.692272186279297,5.858461380004883,6.374562740325928,-0.7727120518684387,7.4201507568359375
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-24 - 055 - 151 bpm - disco rock.wav,1,12.0,99.38401442307692,0.13726121187210083,0.09170391410589218,0.09414289168278529,2932.2101084711167,2988.731112285374,6523.852491839942,0.02768193744122982,2.0501339435577393,3.938389539718628,-170.83291625976562,91.97106170654297,55.2245979309082,28.81651496887207,31.430919647216797,17.176982879638672,33.60065460205078,9.730993270874023,14.738346099853516,7.58817720413208,25.530364990234375,8.625777244567871,7.132184028625488,7.0284104347229,14.036111831665039,6.088055610656738,5.178720474243164,6.148041248321533,8.606568336486816,5.874568462371826,5.9379448890686035,5.258438587188721,11.459880828857422,5.162614822387695,-0.9892692565917969,6.336997985839844
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-25 - 056 - 146 bpm - techno disco.wav,3,12.0,143.5546875,0.06384145468473434,0.05809061974287033,0.14324868532398452,2915.366181946084,2634.9000460985344,5875.00335280162,0.058427829295396805,2.6214988231658936,4.57510232925415,-221.9364013671875,97.73641967773438,64.25759887695312,41.73689270019531,4.019097328186035,22.9595947265625,27.028013229370117,17.576587677001953,7.768666744232178,10.758532524108887,18.004680633544922,8.78710651397705,6.9312310218811035,10.015725135803223,11.791401863098145,6.659842491149902,7.785061836242676,6.41019868850708,13.259567260742188,7.377379417419434,4.490091800689697,6.856790065765381,7.228529930114746,5.813316822052002,2.423173189163208,5.582874298095703
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-26 - 057 - 88 bpm - downbeat.wav,1,12.0,117.45383522727273,0.11318650096654892,0.11498736590147018,0.07807211073500966,2305.301860003899,2545.3133832105577,5014.862261242746,0.017246035858988762,2.869905471801758,5.490157127380371,-288.8648681640625,111.4529037475586,61.05931854248047,39.21883010864258,27.56875228881836,20.12892723083496,40.59869384765625,14.834578514099121,14.685883522033691,9.13884449005127,34.90105056762695,10.902013778686523,12.093463897705078,7.895918846130371,18.8803768157959,7.157791614532471,11.276774406433105,9.130931854248047,10.917454719543457,7.727633953094482,9.312480926513672,7.555243015289307,7.4877729415893555,6.330466270446777,3.4938788414001465,6.26305627822876
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-27 - 058 - 165 bpm - rock punk.wav,2,12.0,161.4990234375,0.15621298551559448,0.12035010755062103,0.1434205754352031,3067.1296398210643,2966.287651313905,6688.162910269584,0.059121936559677124,2.341543674468994,4.1019487380981445,-184.5583038330078,89.78166961669922,41.843894958496094,31.80223846435547,29.38652229309082,23.162399291992188,38.83574295043945,12.295591354370117,10.21483039855957,10.048072814941406,23.773391723632812,11.9242582321167,11.759578704833984,14.643106460571289,12.158676147460938,13.536051750183105,5.0611677169799805,11.110705375671387,6.599721908569336,7.861942291259766,3.069284677505493,6.42784309387207,7.646271705627441,7.222938060760498,0.7902196645736694,6.785755634307861
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-02-28 - 059 - 88 bpm - rolling jazz.wav,3,12.0,117.45383522727273,0.09938295185565948,0.051736462861299515,0.07367002387572534,2376.8580152423774,2766.522410572319,5713.025350958052,0.02138342149555683,2.127690315246582,3.5502567291259766,-171.12611389160156,75.86373138427734,79.46288299560547,22.48678207397461,19.312259674072266,18.67087173461914,28.22835350036621,9.221050262451172,8.52303695678711,8.101344108581543,26.893218994140625,5.281772613525391,6.644649505615234,4.904463768005371,18.35843849182129,6.606813430786133,4.268270969390869,5.593818664550781,10.699118614196777,4.559998035430908,5.5907464027404785,5.926141738891602,8.232215881347656,5.0049147605896,5.6829833984375,6.400223255157471
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-01 - 060 - 120 bpm - tom-ish.wav,0,12.0,80.74951171875,0.09268125891685486,0.06900712847709656,0.029683155524661508,1561.5260686969038,2111.389064854337,3310.323890080996,0.008942613378167152,2.35748553276062,5.225961208343506,-275.2206115722656,143.32981872558594,94.6661148071289,38.872642517089844,22.453746795654297,24.851091384887695,36.83966064453125,7.797968864440918,14.44347858428955,13.052749633789062,20.026248931884766,5.767340183258057,5.562319755554199,8.912845611572266,12.292098999023438,5.122318267822266,4.281971454620361,6.5758280754089355,6.981575012207031,5.206358909606934,3.01594614982605,5.659340858459473,4.8611555099487305,5.4298553466796875,-2.101538896560669,6.508429050445557
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-02 - 061 - 125 bpm - halfstep.wav,3,12.0,123.046875,0.044588055461645126,0.04026390612125397,0.19363232138539652,3362.5150588817355,2705.819913632264,6482.660348918037,0.09749890118837357,2.098478078842163,4.1290178298950195,-201.7419891357422,105.05802917480469,56.29012680053711,34.615447998046875,9.115309715270996,15.965713500976562,33.48720932006836,13.854772567749023,-8.007783889770508,7.902127265930176,10.55384349822998,6.422815322875977,0.30232077836990356,7.8566508293151855,5.791587829589844,6.457011699676514,-5.290833473205566,6.360920429229736,9.085705757141113,6.13552188873291,-0.14136166870594025,6.668829917907715,1.295148491859436,7.110561847686768,-1.8062881231307983,6.907027244567871
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-03 - 062 - 114 bpm - groove.wav,3,12.0,112.34714673913044,0.10684329271316528,0.04765017703175545,0.05244915074951644,1869.0617901303058,2284.5075548171903,4148.82765277442,0.012919521890580654,1.8836619853973389,3.108297109603882,-143.56936645507812,66.75315856933594,112.92265319824219,25.56808853149414,-4.740849018096924,17.229270935058594,25.110530853271484,8.451302528381348,4.220386981964111,9.80122184753418,16.31879425048828,9.061172485351562,1.578317403793335,7.984639644622803,6.269603729248047,7.738537311553955,-1.802438497543335,6.3012261390686035,7.821461200714111,7.333263874053955,-0.0045507787726819515,6.4057135581970215,6.610318660736084,5.021305561065674,-1.959375023841858,5.276261806488037
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-04 - 063 - 75 bpm - slow rock.wav,2,12.0,151.99908088235293,0.06415849924087524,0.049752186983823776,0.11575854539410058,2513.862228862988,2535.845457010706,5202.538495829303,0.049425914883613586,1.9684499502182007,4.119659423828125,-215.06675720214844,111.6723861694336,88.08781433105469,46.238494873046875,10.042075157165527,27.0263614654541,18.484718322753906,11.692617416381836,-0.02846723422408104,12.78671646118164,12.843923568725586,12.0074462890625,-0.3625688850879669,11.182188034057617,2.945369005203247,11.101162910461426,-2.72104811668396,11.211247444152832,2.8853354454040527,10.837366104125977,-3.708139419555664,8.825835227966309,2.016235589981079,7.201645851135254,-2.4256536960601807,7.110205173492432
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-05 - 064 - 115 bpm - rock.wav,3,12.0,112.34714673913044,0.18922312557697296,0.10906998068094254,0.0462299398573501,2078.538109770929,2583.8733918162543,4711.3565529799325,0.013991324231028557,2.1139819622039795,4.053369522094727,-171.30096435546875,105.70134735107422,77.78966522216797,33.05440902709961,31.658912658691406,15.093971252441406,43.4072380065918,14.899375915527344,15.00627613067627,12.201800346374512,22.600202560424805,9.405862808227539,8.177955627441406,12.004873275756836,11.19776725769043,8.49405288696289,6.318850517272949,7.850851535797119,10.440740585327148,6.0269575119018555,3.2133102416992188,6.610482692718506,4.702974796295166,5.5142669677734375,1.0586224794387817,5.1753997802734375
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-06 - 065 - 88 bpm - hard rock.wav,2,12.0,172.265625,0.11392827332019806,0.08386044204235077,0.12939830905464217,3037.0503324330098,3011.728030271727,6785.103974628264,0.05465249717235565,2.376377582550049,4.275394439697266,-184.53504943847656,92.17335510253906,53.010894775390625,26.56584930419922,32.641971588134766,13.226278305053711,36.26679611206055,8.964400291442871,11.22434139251709,8.492509841918945,23.39249038696289,9.965108871459961,6.738223075866699,10.39849853515625,8.663884162902832,10.72126293182373,3.0947630405426025,9.557991027832031,5.8929572105407715,7.872546672821045,2.0505306720733643,5.177365303039551,3.0509819984436035,5.468021869659424,-3.042909622192383,6.600006103515625
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-07 - 066 - 141 bpm - tom-ish rock electronica.wav,0,12.0,143.5546875,0.10034960508346558,0.07524965703487396,0.16573890080996131,3720.94866371451,3135.6811218960993,7592.661567260034,0.05010905861854553,1.862377643585205,3.333301305770874,-171.75839233398438,68.98043060302734,29.456520080566406,36.10283660888672,31.050254821777344,15.521055221557617,32.672977447509766,12.2897367477417,10.965421676635742,9.174927711486816,18.66135025024414,8.738083839416504,10.488152503967285,7.091749668121338,15.898822784423828,7.134260654449463,7.529507160186768,7.2574663162231445,10.516221046447754,7.851799011230469,4.523049831390381,6.443890571594238,7.026879787445068,6.349691867828369,2.8042380809783936,6.532731533050537
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-08 - 067 - 160 bpm - breaks DnB.wav,1,12.0,161.4990234375,0.07459884881973267,0.08165556192398071,0.2566753808027079,4248.876774327475,3053.858956354872,7820.447037067819,0.06483176350593567,2.1702988147735596,4.806151866912842,-231.8861846923828,115.53689575195312,31.34699821472168,45.337432861328125,32.972530364990234,24.193225860595703,17.087942123413086,9.553725242614746,6.653500080108643,10.68104076385498,10.636180877685547,8.592888832092285,-4.447560787200928,8.962135314941406,1.3530248403549194,9.899805068969727,-9.542681694030762,6.548363208770752,-3.298985719680786,8.22972297668457,-9.566584587097168,6.2530694007873535,-1.244696021080017,7.450353622436523,-13.201770782470703,6.2890214920043945
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-09 - 068 - 105 bpm - funky.wav,1,12.0,103.359375,0.08138833194971085,0.05438860133290291,0.12938036448259188,3142.2707255734267,2752.9954645142143,6324.347573138298,0.03510185331106186,1.6506364345550537,2.7370972633361816,-176.6148223876953,72.2578125,42.3682746887207,31.116060256958008,5.914732456207275,17.93999671936035,43.45982360839844,13.616098403930664,5.31297492980957,8.410765647888184,17.19994354248047,6.8839335441589355,3.9907405376434326,7.091677665710449,10.380169868469238,6.8970465660095215,1.9150161743164062,7.530598163604736,11.448502540588379,6.3532586097717285,1.1076653003692627,5.622979164123535,0.6213644742965698,5.571362018585205,-4.542788505554199,4.901280403137207
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-10 - 069 - 90 bpm - trip hop.wav,2,12.0,117.45383522727273,0.09235722571611404,0.07500791549682617,0.07246112639023211,2581.0725155444734,2899.580089402047,5733.704723011364,0.0253555066883564,2.4651122093200684,4.699458599090576,-263.6607971191406,120.56781005859375,59.48578643798828,34.1200065612793,43.223663330078125,25.17439842224121,29.032133102416992,10.827750205993652,18.99784278869629,9.039891242980957,23.850542068481445,7.350000858306885,9.85094928741455,10.650043487548828,15.413527488708496,8.311563491821289,9.002680778503418,8.173253059387207,10.4847412109375,6.757859706878662,9.46207332611084,6.915635585784912,13.483309745788574,7.40217924118042,2.1587657928466797,7.299304962158203
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-11 - 070 - 87 bpm - hard rock.wav,1,12.0,117.45383522727273,0.1147674098610878,0.07856391370296478,0.20154115540377177,3504.3679467105185,3066.607410563575,7338.573935414652,0.0708240419626236,1.8203160762786865,3.0664560794830322,-132.97537231445312,65.6071548461914,42.75684356689453,26.556865692138672,20.7257080078125,13.160094261169434,26.072786331176758,12.195550918579102,5.156295299530029,8.1178617477417,14.693997383117676,11.31668758392334,2.5045790672302246,10.383407592773438,7.985000133514404,9.126662254333496,2.6100869178771973,8.89448356628418,6.832487106323242,8.0020170211792,1.082727313041687,6.648782253265381,3.7922608852386475,7.31931209564209,-0.7834871411323547,8.783055305480957
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-12 - 071 - 111 bpm - funky.wav,1,12.0,89.10290948275862,0.08274170011281967,0.06867553293704987,0.23308865751934235,3567.125233016982,2978.3841134009435,7167.370392967239,0.07049817591905594,2.003782272338867,3.603475332260132,-195.8438720703125,86.20500183105469,36.71171951293945,32.254356384277344,19.149646759033203,17.035444259643555,31.075443267822266,11.325603485107422,5.9640278816223145,12.75356388092041,17.900667190551758,8.040837287902832,5.693321704864502,11.05819034576416,11.41359806060791,11.709748268127441,1.6692460775375366,9.640539169311523,4.4049153327941895,7.307929515838623,5.44521951675415,6.837213516235352,6.041926860809326,7.109277725219727,-2.3270962238311768,6.129727840423584
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-13 - 072 - 120 bpm - rock hard-ish.wav,2,12.0,117.45383522727273,0.10678402334451675,0.08374448865652084,0.07766505228481625,2366.7964980654324,2679.168907395136,5310.5793641199225,0.025431759655475616,2.4836020469665527,4.9936842918396,-203.87521362304688,108.76642608642578,83.07981872558594,33.16345977783203,16.2622127532959,15.23350715637207,26.894731521606445,7.065572738647461,8.894736289978027,9.893651008605957,15.47059154510498,8.883636474609375,6.622550964355469,9.35046100616455,6.399221420288086,7.712522983551025,-0.9036446213722229,7.694175720214844,0.5194758772850037,6.356992244720459,-0.5974746346473694,8.05693244934082,-0.6928626298904419,7.0672783851623535,-4.661092281341553,6.750512599945068
